[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:07:44:052,calendar,1,short,low,start,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:07:45:176,calendar,1,short,low,next_task,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:08:00:355,calendar,1,short,low,command_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:08:10:907,calendar,1,short,low,confirm_correct,NA,NA,John Dollar Tree Friday 4:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:08:10:951,calendar,2,short,low,next_task,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:08:26:638,calendar,2,short,low,command_correct,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:08:35:276,calendar,2,short,low,confirm_correct,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:08:35:417,calendar,3,short,low,next_task,NA,NA,William Costco Tuesday 5:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:08:53:175,calendar,3,short,low,command_incorrect,NA,NA,William Costco Tuesday 5:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:09:07:804,calendar,3,short,low,command_correct,NA,NA,William Costco Tuesday 5:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:09:18:569,calendar,3,short,low,confirm_correct,NA,NA,William Costco Tuesday 5:00 PM,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:09:18:719,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:10:23:818,nav,4,short,low,next_task,NA,2375 Pacific Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:10:41:771,nav,4,short,low,command_correct,NA,2375 Pacific Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:10:51:875,nav,4,short,low,confirm_correct,NA,2375 Pacific Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:10:51:924,nav,5,short,low,next_task,NA,5342 Columbia Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:11:11:035,nav,5,short,low,command_incorrect,NA,5342 Columbia Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:11:28:582,nav,5,short,low,command_correct,NA,5342 Columbia Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:11:39:188,nav,5,short,low,confirm_correct,NA,5342 Columbia Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:11:39:274,nav,6,short,low,next_task,NA,8576 Fremont Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:11:56:622,nav,6,short,low,command_correct,NA,8576 Fremont Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:12:07:184,nav,6,short,low,confirm_correct,NA,8576 Fremont Street,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:12:07:838,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:13:13:007,radio,7,short,low,next_task,Fox News,NA,NA,NA,0,
[139]_woz_s1_p1,sea,Main Experiment,Low,1,2014-07-03,13:13:21:412,radio,7,short,low,command_correct,Fox News,NA,NA,NA,0,
