[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:07:302,radio,1,short,high,start,Freedom Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:08:378,radio,1,short,high,next_task,Freedom Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:15:303,radio,1,short,high,command_correct,Freedom Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:24:469,radio,1,short,high,confirm_correct,Freedom Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:24:970,radio,1,short,high,catch_sys_error,Freedom Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:32:562,radio,1,short,high,command_correct,Freedom Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:40:289,radio,1,short,high,confirm_correct,Freedom Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:40:350,radio,2,short,high,next_task,Christian Rock,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:49:951,radio,2,short,high,command_correct,Christian Rock,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:57:782,radio,2,short,high,confirm_correct,Christian Rock,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:23:58:283,radio,2,short,high,catch_sys_error,Christian Rock,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:24:04:708,radio,2,short,high,command_correct,Christian Rock,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:24:12:169,radio,2,short,high,confirm_correct,Christian Rock,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:24:12:233,radio,3,short,high,next_task,Spanish Radio,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:24:19:249,radio,3,short,high,command_correct,Spanish Radio,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:24:27:010,radio,3,short,high,confirm_correct,Spanish Radio,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:24:27:512,radio,3,short,high,catch_sys_error,Spanish Radio,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:24:33:816,radio,3,short,high,command_correct,Spanish Radio,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:25:28:804,radio,3,short,high,confirm_correct,Spanish Radio,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:25:28:851,radio,4,short,high,next_task,Madison Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:25:36:252,radio,4,short,high,command_correct,Madison Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:25:43:261,radio,4,short,high,confirm_correct,Madison Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:25:43:764,radio,4,short,high,catch_sys_error,Madison Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:25:50:833,radio,4,short,high,command_correct,Madison Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:25:58:219,radio,4,short,high,confirm_correct,Madison Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:25:58:296,radio,5,short,low,next_task,Gospel Music,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:26:05:413,radio,5,short,low,command_correct,Gospel Music,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:26:12:565,radio,5,short,low,confirm_correct,Gospel Music,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:26:12:644,radio,6,short,low,next_task,R&B Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:26:21:162,radio,6,short,low,command_correct,R&B Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:26:28:476,radio,6,short,low,confirm_correct,R&B Station,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:26:28:538,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:27:33:623,calendar,7,short,high,next_task,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:27:46:090,calendar,7,short,high,command_correct,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:27:54:792,calendar,7,short,high,confirm_incorrect,NA,NA,Tim Target Tuesday 6:00 PM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:27:54:844,calendar,8,short,high,next_task,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:28:09:337,calendar,8,short,high,command_incorrect,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:28:22:499,calendar,8,short,high,command_correct,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:28:33:432,calendar,8,short,high,confirm_correct,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:28:33:934,calendar,8,short,high,catch_sys_error,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:28:45:795,calendar,8,short,high,command_correct,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:28:53:752,calendar,8,short,high,confirm_correct,NA,NA,Alex Wendys Thursday 7:00 AM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:28:53:804,calendar,9,short,low,next_task,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:29:06:924,calendar,9,short,low,command_incorrect,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:29:19:877,calendar,9,short,low,command_incorrect,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:29:33:732,calendar,9,short,low,command_incorrect,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:29:33:813,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:29:34:237,tdt,NA,NA,NA,fail_command_repeat,NA,NA,NA,NA,0,
[148]_woz_s1_p1,sea,Main Experiment,High,1,2014-07-14,12:30:38:925,nav,10,short,high,next_task,NA,8576 Fremont Street,NA,NA,0,
